wallet,num_deposits,total_deposit_usd,num_borrows,total_borrow_usd,num_repays,total_repay_usd,repay_to_borrow_ratio,num_liquidations,num_redeems,total_redeem_usd,avg_txn_interval_days,active_days,asset_diversity,total_tx_count,cluster,credit_score
0x05a5787e3bd8478b9ba08a0ef2036296bc0edf87,2,1.6328674771024888e+19,3,3.4621088575080233e+18,1,2.9575612542690217e+18,0.8542658177414537,0,0,0.0,0.01876388888888889,1,2,6,0,200
0x05a579affa31012fd2af5f479c5ba8147956ed73,2,1.0165804935426157e+18,0,0.0,0,0.0,0.0,0,0,0.0,6.053518518518518,2,2,2,1,400
0x05a5a6087274ddaac3b52ebb6935866c650a9083,2,1283145.0215810935,0,0.0,0,0.0,0.0,0,0,0.0,5.974270833333334,2,1,2,1,400
0x05a6cac0b7e4b030c2cbbbca93f72e3b203acf06,1,99677.25552353244,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05a726aff20ab6b723a147fcb19d3fa6433d627d,34,9.409274252474275e+23,25,1.5918913523135e+23,25,878212708281.5569,5.516787983082187e-12,0,31,6.300783034197749e+23,1.0248816195581547,36,6,115,0,200
0x05a814ca775fbaa70d568cd825ff8b3de2e14dea,1,1.5880946244382032e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05a878a8cfe334b909c5108775b6aa23745f390e,4,5.7156061503912e+19,0,0.0,0,0.0,0.0,0,5,2.0743070928425573e+20,4.021251446759259,4,3,9,1,400
0x05a9015530f7e4261797b1506af6fb4d8981f918,7,1.4870352680536892e+21,2,1.1022878426766697e+21,2,1.1414101375346016e+21,1.0354919045128284,0,2,1.545512978394446e+21,0.5858940972222222,4,3,13,0,200
0x05a97d4b9cda015c407da6ecdd2afc5a5353f00d,5,2.198164049226869e+23,0,0.0,0,0.0,0.0,0,1,7527851973.379213,9.706787037037037,5,3,6,1,400
0x05a9c57436c5e002624a71df1a223b750e1aafa5,1,1658354.953896659,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05a9c66e3ebce844800db7f1e5c9b3892541fb4c,3,2155689.2990692095,0,0.0,0,0.0,0.0,0,0,0.0,0.0071643518518518514,1,1,3,1,400
0x05a9f15665e735dfc5821639cccd5713ba3ef1bd,2,2061992.3390979972,0,0.0,0,0.0,0.0,0,0,0.0,5.930092592592593,2,1,2,1,400
0x05aa05b10fa49bf1c1ab11c5857ec0706680dd85,1,1.1038640370379864e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05aac88cd537c90a6c694f6ff4bebad781b45859,3,26306236190.73343,0,0.0,0,0.0,0.0,0,5,27469978019.322544,4.893526785714285,5,1,8,1,400
0x05ab23f254285f98e358dd78138a270fd0485045,1,1106520.5649045815,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05ab8ff4726dfb3d965dcf606e570b734d66254d,13,1.208186429857601e+21,1,9992601.606020905,1,10015696.753915792,1.0023112247245973,0,4,8.087893313922497e+20,1.2743229166666667,11,5,19,0,200
0x05ac24636011b12ffbe518100e26e25072498f0f,7,1.5898059646955162e+21,4,4.8922781928792116e+20,0,0.0,0.0,0,1,1.6542830984327768e+20,0.5467539983164983,3,3,12,1,400
0x05ac4029c54a5622b6ef4114308cfced60198aa3,2,1.2129874617039669e+20,0,0.0,0,0.0,0.0,0,1,8.571065426382114e+19,7.460763888888889,2,2,3,1,400
0x05acb1438730ca2e4ae69689c82a00731752a400,0,0.0,1,1.753663144172145e+23,6,3.496200931604028e+23,1.9936559328527637,0,7,5.0950543112277864e+23,0.02065705128205128,1,5,14,0,200
0x05ad1db106f533995cbf40dc6d9694ba80ef0143,0,0.0,0,0.0,0,0.0,0.0,0,9,4.9353220858454724e+22,5.66085792824074,4,3,9,1,400
0x05ae01015bd81d82e90c0263c5a90a948bef4bb9,10,14523343325959.785,6,13272187706991.223,5,13019822968696.404,0.9809854453639257,0,6,14113349944395.115,1.4425974893162394,7,1,27,0,200
0x05ae85da4be4a3852e8b67d3d40daaab939badb6,2,2111697.2101756497,0,0.0,0,0.0,0.0,0,0,0.0,2.8241666666666667,2,1,2,1,400
0x05aeaabd4b221dc741b0213dedc1c2fe3613e2c0,89,3.88251073205557e+22,29,7.851944610380936e+21,46,7.825902118654842e+21,0.996683306745228,0,73,2.637733087597953e+22,0.5076901875392341,53,8,237,3,800
0x05b024e370ae7d3e3678a52d5fb68ce9c4ab30f5,19,1.3346591981525622e+21,4,3.0253435487494577e+20,3,204172884.2062039,6.748750378799125e-13,0,1,6.551725834780574e+20,3.421945334757835,15,7,27,0,200
0x05b02f5f36da0730785f75086d55444239a8089d,1,1.170310157946553e+18,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05b033ddba3179c3de5937e76665e5980de7df57,2,2.9369535895315354e+18,0,0.0,0,0.0,0.0,0,0,0.0,1.5582060185185185,2,1,2,1,400
0x05b048ba2f157a628eff029fbf949427a67b3b7c,1,1.0152074445246043e+18,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05b0b833b8fb2f90cc00594f73fc560e6542bbf3,2,639317369.7565376,1,542159401.1124965,2,550987031.1523136,1.016282351687904,0,3,648325143.8529456,11.124421296296296,2,1,8,0,200
0x05b1682594fd90d2683be14e47d6e6b5ef3c0ae2,2,2.2140053621153884e+21,0,0.0,0,0.0,0.0,0,0,0.0,0.0008333333333333334,1,2,2,1,400
0x05b16a13e7398292cea99546b07551e94f120b31,12,2.2840900876754395e+22,0,0.0,0,0.0,0.0,0,6,1.828287088839506e+22,0.9395615468409586,11,5,18,1,400
0x05b2429b8ac58bb93c7385b62799f11849a8a11b,2,8.35069997299441e+20,0,0.0,0,0.0,0.0,0,1,8.278068502167047e+20,13.912083333333333,2,1,3,1,400
0x05b26f4df5372eefabb23039b69e2eabc8684666,12,3.1004363479490856e+21,5,6.99425089090187e+20,6,7.011979137672249e+20,1.00253468842438,0,11,1.5813968571490123e+21,2.4969286616161614,12,6,34,0,200
0x05b2ad74e7387fa6a6feacc6465f7c5ccb4f9803,12,6.08394431781943e+23,8,4.170658441338731e+23,6,4.168365650151328e+23,0.9994502567832749,0,7,6.077970725281179e+23,0.13145688657407406,3,1,33,0,200
0x05b2ff2ee8563001555cbaff43edd2e179116eb8,1,9.688473838865357e+16,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05b3395258d0a15d43ea0b101205cca5327c451b,1,1.855140911573249e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05b43571094e8613c2e993b4a8534ef974e84d75,16,1.4934787918414694e+21,1,30018316069.870293,1,29968893009.158123,0.9983535698472515,0,4,160261913960.26358,4.047403549382716,16,4,22,0,200
0x05b4600b2e54b7bf090f39c2c6e7c70d0a571838,41,2.4087186527067806e+21,19,5.571867815462346e+20,12,5.870759143760561e+20,1.0536429323518353,0,2,2.3951603707430332e+20,0.40866105403348557,28,5,74,0,200
0x05b4716b4cd9913274981bdca37e0d8109b8e880,0,0.0,0,0.0,0,0.0,0.0,0,4,5.4378349385696756e+19,2.7515239197530863,2,2,4,1,400
0x05b502f8f602672c14e4d2a7ee0a5d1941fab83f,1,7.692538538245443e+20,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05b56b2b0e2f395f2f814c09c845ecf656b80b1d,51,1.2639276633367626e+22,42,6.781155428094222e+21,27,5.158825534323764e+21,0.7607590755036862,0,27,7.16109289386375e+21,0.434142567224759,19,6,147,0,200
0x05b577839fc3272bea6c3e62033a5b69d2679d87,0,0.0,0,0.0,0,0.0,0.0,0,1,4926264378.386419,0.0,1,1,1,1,400
0x05b605b02eba1c306bd1d7e83d282597849ef3f6,1,4.476725750589486e+16,1,1.231100215852995e+16,0,0.0,0.0,0,0,0.0,0.015486111111111112,1,2,2,1,400
0x05b62442eebb2308ab39cf2dbb115fc47b633c52,48,8.444425384467088e+22,38,6.384170215730333e+22,26,4.946412600965265e+22,0.7747933457001989,0,38,6.0701995388609524e+22,0.1706046482724335,13,5,150,0,200
0x05b68b3510021ebd6e2f1f49a1d4574437853602,6,11519829865.95589,5,7093255472.511368,8,7282266572.187102,1.0266465941355436,0,9,13335413596.328724,2.72369298696845,3,1,28,0,200
0x05b6fbb7474bab00995346330fecff766b275618,1,2.0980310686544396e+16,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05b907bf39a7fe8704809decc5631603df28b229,1,1.1574727424707361e+18,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05b95e058f04185f3aa8c47f025c2ce00a50ad6e,59,3.233565513810951e+19,2,7.245086722795268e+18,2,7.24508672079675e+18,0.9999999997241553,0,2,1.0553975441722769e+18,1.5149184389467591,40,4,65,0,200
0x05ba97e1d4c3e46bf6c63fc7470dc0bc4dd38440,1,11971.950598805004,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05baba43f8be0876b72184b680d653e31adb1b65,7,2.5477952305794866e+21,6,2771565585.6174555,0,0.0,0.0,0,0,0.0,0.3078240740740741,3,3,13,1,400
0x05baf63fe8b7f6bb8e00655b052a709b388d53d3,7,3.9163189045059944e+20,4,1.9911606607076622e+20,0,0.0,0.0,0,0,0.0,2.6201631944444443,3,3,11,1,400
0x05bb0a35417765cf7b2fc8db8d7ce7ec2d58400d,1,1.6642811024000035e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05bbf0c12882fdecd53fd734731ad578af79621c,34,4.5872546775499067e+20,5,25210988835.847687,2,6535943291.716132,0.2592497793034848,0,3,686076118665.724,2.2940245478036174,21,4,44,0,200
0x05bc47b7ca092a9219a5a9bcaa9728de55e4ae3a,11,1.6560352483946428e+23,10,8.105528951755027e+22,2,3.510782834273632e+22,0.43313432783599765,0,6,1.494174518874083e+23,0.7318365575396826,6,6,29,0,200
0x05bc5bf93fb199f423b080601d04cee4df82a3db,1,7.504701240000013e+16,1,1.5009402480000024e+16,0,0.0,0.0,0,0,0.0,0.00016203703703703703,1,1,2,1,400
0x05bdac85005e75c04d5cae59434a9e4182aefd90,8,7.361514478385702e+20,4,4.720765480745271e+20,0,0.0,0.0,2,4,2.0939349793765602e+20,0.9663357843137256,7,7,18,0,200
0x05bdf051fd2bdd05d366ee1ae4c02733c6823cc6,18,1.882804114286485e+22,9,7.13901605110373e+21,5,1.1045929497621162e+21,0.15472621743038947,0,7,2.3443582373070315e+21,2.0274780701754387,22,7,39,0,200
0x05be3fbe36e84b550f687afa6f65b78884792e9b,2,2014173.104551503,0,0.0,0,0.0,0.0,0,0,0.0,5.628217592592593,2,1,2,1,400
0x05be4b528e49d3315f2e98343b70197805809327,1,16554467896.765179,3,1.8004354070120747e+22,0,0.0,0.0,0,3,11782445066.608294,0.9747164351851851,2,2,7,1,400
0x05be5be4e9a8f3d2592e36386c9340d1ae330d68,5,1.3224432715837825e+22,2,49607641492.84239,3,49985593060.29564,1.0076188175063268,0,4,1.2086348796425658e+22,0.14914529914529914,3,4,14,0,200
0x05bf2958c314fa1e1d9a64fe0cb16a12c6304f9f,2,1676263.8143995383,0,0.0,0,0.0,0.0,0,0,0.0,0.008564814814814815,1,1,2,1,400
0x05bfb595c8eab52456f12ff1bcd10dba0c79b0a1,1,1156136883.5463026,0,0.0,0,0.0,0.0,0,1,1156136908.679713,0.0004861111111111111,1,1,2,1,400
0x05bfec210a3c026b51fe973b5b7146294631c050,2,1.1191814376484946e+17,0,0.0,0,0.0,0.0,0,1,112286.65567711026,0.0007986111111111112,1,2,3,1,400
0x05c001fc9f8bb3f2de12f4901532aec7cad3d446,3,6.327246849590958e+20,3,165119179.67784458,3,165103514.55231854,0.9999051283711765,0,4,1.9191480200658698e+20,0.3316676311728395,3,5,13,0,200
0x05c0498541807d238450690d4d8a0149e0a84e4f,11,2802108941657.1934,8,2140749406741.4382,6,2140491801714.125,0.9998796659587984,0,21,7719016051878.093,0.1483914609053498,2,2,46,0,200
0x05c076e25257f40410ba317aed8a5f437a524a86,1,1.7800567140725776e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c0a11695e17c3d70a76d597d596c0f652ff9ea,3,1.1387968414220656e+16,1,5687.988809452277,0,0.0,0.0,0,0,0.0,0.0023148148148148147,1,2,4,1,400
0x05c0be25b708d2cf776890361c458f04f8285979,2,1.2319325353365778e+18,0,0.0,0,0.0,0.0,0,0,0.0,7.9978240740740745,2,2,2,1,400
0x05c15c999355b8a0e15e3fe60fce60f149a6e039,1,2.9777358719602004e+16,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c18ffc1c74cb67cb26bb5222aaf3355b74bbc3,328,1.1980461968845494e+24,27,6.108179185549951e+22,15,1.8031869321688256e+22,0.2952085846522977,1,213,8.445125919056532e+23,0.2350741693666222,93,9,584,3,800
0x05c24294b139c9cc6cf7d3a719ac9898ce3f2bf0,1,8.627499174409349e+19,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c264e0c7749b60d79c5924e89f62bc09c2f1f3,1,1.133742154504323e+18,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c2680073732e7be85c1e0a8dcc47704db5ba7b,1,1.3340628090242732e+18,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c27519d3c87146fc0c9c75c3762e95402416d2,5,1.6784511696842722e+21,1,7.605846574894855e+20,2,7.49830210646059e+20,0.9858602895318392,0,5,1.6491416094316568e+21,2.1265239197530863,5,4,13,0,200
0x05c2879f011db90cbe5387c8415fc8fe5e81efda,18,2.6416595739093856e+21,8,901469660.147342,4,906779127.4321394,1.0058897903274189,0,5,9.882192948551293e+20,2.748073597494553,19,5,35,0,200
0x05c29a135e4ec2e86cc6edc50f3df2f074d7e976,1,1.7956785351009223e+20,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c2b46dd6c07fa45684e1048e11b0b984656565,1,6.013674363716646e+19,0,0.0,0,0.0,0.0,0,1,5.9921961240072675e+19,1.5928935185185185,2,1,2,1,400
0x05c2df41d143da3fcefdf3f435cfa39cde7210ce,1,1.8029309879743222e+18,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c3739cba77cbe93ad664e845edb45bfde62df5,1,1.7891585693471436e+16,1,4635125827324206.0,0,0.0,0.0,0,0,0.0,0.0,1,1,2,1,400
0x05c4853a809c29c1674474f7998556ef1e2a1af5,1,1.7851988788047547e+18,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c49ea0823e51503cd782a88cbf36d8db54d562,6,2.747764802654835e+20,1,5.7713508565362295e+19,0,0.0,0.0,0,2,1.918984764965928e+19,4.638668981481482,6,4,9,1,400
0x05c50a9d2757d7f0dbe29a62c6014416f5305f33,1,3.0050754543588854e+18,0,0.0,0,0.0,0.0,0,3,2.9819631493996124e+18,0.019672067901234568,1,1,4,1,400
0x05c52cd5d423ee6f17334ff54ade74291d89f678,1,4.9081139663405754e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c6df5d4cc1158629ffef15d67e34eee73a77b2,12,2.2073889179586262e+24,5,5.038253703010529e+23,4,5.0184618016525955e+23,0.9960716743291218,0,11,4.13452728343171e+24,1.0142532855436082,7,4,32,0,200
0x05c736f2742488470f9837186689c3b212d9459f,4,5.2631423085497876e+20,0,0.0,0,0.0,0.0,0,0,0.0,22.884301697530866,4,1,4,1,400
0x05c74e7e87637eddbe6479ca006f96acd5870948,2,4.022026407498562e+18,0,0.0,0,0.0,0.0,0,0,0.0,3.316736111111111,2,2,2,1,400
0x05c78cb90daf80eb6c57ae8657d8089e91345be4,1,1.1191814376473716e+18,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c7db85dd8471a25fc6b34dca4aed67ba518a49,1,1075775.9950105015,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c824cb84307759b21a29d95b1066a9d1c29cab,0,0.0,0,0.0,0,0.0,0.0,0,8,3.929435212634794e+24,4.230297619047619,5,3,8,1,400
0x05c8f94d48672c9304d0774e164bbfb03beb78ae,2,2998867398.324497,1,1999138311.5063844,0,0.0,0.0,0,1,1001231619.3080065,0.000316358024691358,1,2,4,1,400
0x05c932400fefadbcfc589686f48506db5965da99,1,1021957.0440581879,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c985db49d9e29aa66b465f18c7c6dd244e9774,6,2.837211442809887e+21,5,7.336417383440518e+20,1,704110920.5701379,9.59747631261316e-13,0,1,1825483462.513343,4.293998842592592,4,2,13,1,400
0x05c9c5709ce386ced020d05d66b963af3acaee5b,1,95269005626420.6,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05c9db563db8e38cc2899297da41ce430b61a484,0,0.0,0,0.0,0,0.0,0.0,0,14265,1.2633099530541579e+25,0.004618674667902619,66,3,14265,4,1000
0x05cbeb96622ec258fb0525a9bdd16182f9264df1,46,3.043285856992266e+22,33,6.01403590571957e+21,14,2.588510609183744e+21,0.43041156550495074,0,16,4.501189719780153e+21,0.15881344307270234,16,6,109,0,200
0x05cbed339b897c1d53ddbf9881087308f02e41c8,9,1.3033795572731409e+22,5,1.8288864714807155e+20,3,9.158075806704584e+19,0.5007459976063993,0,2,4.5092165899784516e+21,2.746071244855967,9,4,19,0,200
0x05cbfb4688f53601d515624c6e65df0fb8ca5769,1,5.006945956574166e+19,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05cc45d29dee48eb6e8620b508f7da7e118782f7,1,1.3574846236951283e+17,1,1.3574846236951284e+16,0,0.0,0.0,0,0,0.0,0.00016203703703703703,1,1,2,1,400
0x05cd14412ccd74f05379199181aa1847ed4802fd,2,3.1708475229427852e+16,1,1585423761471392.8,0,0.0,0.0,0,0,0.0,0.0017013888888888888,1,1,3,1,400
0x05cd49807e99379a1fa15d44fa5b3239f3432999,2,3.160844985510453e+18,0,0.0,0,0.0,0.0,0,0,0.0,1.1175462962962963,2,1,2,1,400
0x05ce0c6ea73606fc6340943562550f12e764dcd1,1,1.1365237938343968e+17,1,5.682618969171984e+16,0,0.0,0.0,0,0,0.0,0.001712962962962963,1,1,2,1,400
0x05ce267f3583e5b46b0daf8ca1d63b322dcb7814,0,0.0,0,0.0,0,0.0,0.0,0,3,1.5061942859382101e+22,29.748460648148146,2,3,3,1,400
0x05ce7c47431bea9dfec18a7c0b5a0565618c9cc8,1,1.0309314415919233e+20,0,0.0,0,0.0,0.0,0,1,8.24888061098872e+19,15.672094907407407,2,2,2,1,400
0x05ceffd4104ebc52638778968733d4fec8808060,3,3343848.00013238,0,0.0,0,0.0,0.0,0,0,0.0,4.276707175925926,3,1,3,1,400
0x05cf1fab07d66d0755e770a3f3951cbe2467b4f9,1,1.1076692086027497e+18,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05cf60b657103efcd42f75a5e10a29a92e181f4b,7,4.0636875069352024e+20,5,2.4781384037278502e+20,3,2.4655736476896153e+20,0.9949297601702416,0,4,4.032742085860155e+20,4.020190972222222,2,1,19,0,200
0x05cfa2830540f19d57fd16b3ad6d5a18cad878d8,1,1.4528996847809782e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05cfc5e72e8b7012fb9e811abbd1d66a7ce3e409,1,3.512505875961218e+16,1,4468836992317071.0,0,0.0,0.0,0,0,0.0,0.0,1,1,2,1,400
0x05cff72c988ba507e33b70405a0e20f392b794db,2,2.317297993341452e+18,0,0.0,0,0.0,0.0,0,0,0.0,2.780925925925926,2,1,2,1,400
0x05d0bbe8ec0e32702d62fda162c5828b5652fc07,1,1.2837012191902171e+20,0,0.0,0,0.0,0.0,0,1,1.2837012908445126e+20,0.0007638888888888889,1,1,2,1,400
0x05d0fcc6bb04a28d0ef9ad7e7cf27360ddbfd193,2,1024748.9933820697,0,0.0,0,0.0,0.0,0,0,0.0,11.560046296296296,2,1,2,1,400
0x05d17cbb6f077c6ca16fbaee56d61fa8e639090b,1,1048110917.7658418,0,0.0,0,0.0,0.0,0,1,1048111003.4464316,0.00034722222222222224,1,1,2,1,400
0x05d19dcc556638641022b35d3f5c7e25c9b1b7c2,2,2.759013028161068e+21,2,1.3496208752897745e+21,2,1.342247752740303e+21,0.9945368935199017,0,3,2.7746759683460636e+21,0.14547887731481482,2,2,9,0,200
0x05d25d6b85302347c2e8de4523576bcd7e6bdf5d,3,3.235971844674331e+18,0,0.0,0,0.0,0.0,0,0,0.0,1.408744212962963,3,1,3,1,400
0x05d264cf6873f6d53dc1eb914f9a63b9106c10d9,6,9.144011651073232e+21,1,3485345634.4000072,0,0.0,0.0,0,0,0.0,8.950052083333333,4,4,7,1,400
0x05d2bea5d43181387d7fb5827b29b0904f40c8ec,1,1119181437647371.6,1,6.017417983655296,0,0.0,0.0,0,0,0.0,0.0007638888888888889,1,2,2,1,400
0x05d2bfc5fb23ebc9fedabc72e244de6ab7cc8d25,2,1.1131431973838464e+18,0,0.0,0,0.0,0.0,0,0,0.0,5.695925925925926,2,1,2,1,400
0x05d2d40448ec264b542a3b2c308789796bce9e1e,8,9.757845079951483e+21,4,6110604575.351998,3,6130489775.083502,1.0032542115082546,0,5,9.103015653731144e+21,0.6081950536062378,4,4,20,0,200
0x05d2f53c5bd50defe43628e01197b47dcfa1764c,267,1.9484509417106933e+24,198,1.6066975104623574e+22,157,8.167243589331222e+21,0.5083249047283919,0,131,1.0443424719389155e+24,0.09350474352344365,60,8,753,3,800
0x05d373d910177db708cded252f6129f9ab7890b7,61,1.621851696617862e+23,0,0.0,0,0.0,0.0,0,4,1.088899134701401e+23,1.2428759765625,49,4,65,0,200
0x05d45037ed91c3a6ed96935ec53e993c9cffb610,0,0.0,1,2.914552895488374e+24,3,5.917608232156698e+24,2.030365700796492,0,3,4.334088381151763e+24,0.6730941358024691,2,1,7,0,200
0x05d548cd9be2e4c13e293dbb8b7831df276ee569,1,660706613.5699577,0,0.0,0,0.0,0.0,0,2,1329538226.7298088,40.58737268518519,3,1,3,1,400
0x05d567f041a05d72f455164ff9a1e29b4569d2f4,1,1009010.4360061199,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05d57fb285311a1b5339633a58dcbe525c53fd3e,2,146856873.24762762,0,0.0,0,0.0,0.0,0,0,0.0,0.4421759259259259,2,2,2,1,400
0x05d5b5d8f81b61ae473cf223aac694f13517a939,8,2.3334468617258916e+20,2,602428099.3500013,2,605071073.8968943,1.0043872033023438,0,5,16546338383.8037,2.2642288773148147,7,3,17,0,200
0x05d7019693ca6ce077a20b89c7b392053f440885,1,1.8367221322419053e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05d7e7f4dc1f0fea57d645c33857696888379655,2,3.269855273777319e+18,0,0.0,0,0.0,0.0,0,0,0.0,1.1671412037037037,2,1,2,1,400
0x05d819ced977861e58639eefd74d8f29cb300707,1,1.4042646726356011e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05d86155059212345aeb0224ae0b717b7099dfd5,0,0.0,0,0.0,0,0.0,0.0,0,3,1.324664433277966e+21,0.0,1,3,3,1,400
0x05d8da465be1352d4e4a67d6c3c226f427021b4e,4,2.3548898248502008e+20,1,65471163.78897992,0,0.0,0.0,0,0,0.0,0.0007638888888888889,1,3,5,1,400
0x05d959ff10fd30616b1b23cb012f2f71cd6c42d8,14,1.28235346165957e+20,8,92701104.65789029,1,3009505.4587600487,0.0324646126911487,0,3,29098425.43809489,2.3896907407407406,14,5,26,0,200
0x05d9c7318e4cdd6ab6b04b135b628a290f9a47dd,1,1.0082704584720509e+19,2,20013205.2817384,1,13016788.187476443,0.6504099670308169,0,0,0.0,22.36740740740741,2,2,4,1,400
0x05d9f1a8b7f8aac18f19f88f76e18972ba8095ef,2,2.2521641152263992e+18,0,0.0,0,0.0,0.0,0,0,0.0,7.041354166666666,2,1,2,1,400
0x05da09fd7515bd600b89b89c0039d09bd91bf0c2,23,3.3371121149103336e+22,5,20662363261.915768,4,20710261752.499428,1.0023181516062079,0,12,3.09764415206848e+22,2.1407173234280794,17,5,44,0,200
0x05da0c89d3f38528bd5ff5a4d271e50e664401db,4,1.0509517091399822e+22,1,1.316808710566165e+21,0,0.0,0.0,0,1,4.044165035837858e+21,8.155835648148148,3,3,6,1,400
0x05db3ffc9fd3f5bef6e29ae05add64a83bbcc159,34,1.859839901309633e+21,0,0.0,0,0.0,0.0,0,18,1.2698516397283465e+21,0.9594716775599129,20,4,52,1,400
0x05db7e001f6650745dcff8044d3e5ade3af4c03a,4,1.9583177185803715e+20,2,1.0032919145614393e+19,0,0.0,0.0,0,0,0.0,0.005983796296296296,1,4,6,1,400
0x05db890722dcbc2d386d782692969e78c1f7febf,1,1194832.3591442388,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05db9d4ed8defda92a61970de6e2c02f1befbc89,0,0.0,0,0.0,0,0.0,0.0,0,2,6032879127.302457,4.027002314814815,2,2,2,1,400
0x05dbde7fe248c7f51d9e87063c4d5c4ec3322a1c,15,6.231943993963024e+19,13,6.382146470272534e+19,0,0.0,0.0,0,0,0.0,0.0924537037037037,3,2,28,1,400
0x05dc3b4365d5f93d815a662f8c0825ec9cd34e72,1,1.5867170242597315e+17,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1,1,1,1,400
0x05dc457a6aff742839eae0f992a1c9da4586f144,6,5.4427600333990075e+20,0,0.0,0,0.0,0.0,0,30,3.225839307162703e+21,1.0200889550264551,9,5,36,1,400
0x05dcb24761e5f9d3e8138f811e4e06db7104478f,105,2.1624751017470528e+23,77,6.271202373905151e+22,36,6.007588215776979e+21,0.09579643356391933,0,49,7.430612841651533e+22,0.45532516186299077,52,8,267,3,800
0x05dd84aa953d75c659147045260352d89941e75e,1,21633480.88260393,1,1.2567434695390198e+18,0,0.0,0.0,0,1,21249687.97415242,2.150792824074074,2,2,3,1,400
0x05dde6c57ebb98610db7d17afe3ca6d963182b9b,5,2.7737474675340326e+20,0,0.0,0,0.0,0.0,0,2,1.7864103474680863e+20,5.461346450617284,4,3,7,1,400
0x05de2c64e8b7d2b85c1e45843c3e97db0d3dd0ff,24,4.8274687302075646e+20,9,1941091234.9087043,4,1970749646.6403327,1.0152792466413993,0,12,176559058400.06042,2.1421814718364196,24,5,49,0,200
0x05de6b96c344983c4ab6efea9fb0fb4b6a532e31,2,43754411.09140509,0,0.0,0,0.0,0.0,0,1,43664992.654712915,0.8263425925925926,3,1,3,1,400
0x05def9275be6c09e67a37d6279d376836320c556,2,998669.3554055672,0,0.0,0,0.0,0.0,0,0,0.0,6.878564814814815,2,1,2,1,400
0x05df207c31a393fe4ddece3dd48f00613727ca4c,2,5.5881857296711624e+16,0,0.0,0,0.0,0.0,0,0,0.0,14.616712962962962,2,2,2,1,400
0x05df82067a9c386c6e940ae135504266c59d0ab4,0,0.0,0,0.0,0,0.0,0.0,0,1,100409367635.67445,0.0,1,1,1,1,400
0x05df96c1967cd2d0d6e7ea80cf110faa37aa3f3d,0,0.0,0,0.0,0,0.0,0.0,0,1,50092409.7450965,0.0,1,1,1,1,400
0x05dfa941764538a29be71d32a462ae96facffb02,3,1.1621828944027694e+20,1,499366304.1670848,1,502930629.40669256,1.0071376967365726,0,2,1.1370248074323622e+20,8.94729552469136,3,2,7,0,200
